corridor6
corridor6
6
1,1,Mig29,FIGHTER
2,2,Mig29,FIGHTER
3,3,Mig29,FIGHTER
4,4,Mig29,FIGHTER
5,5,Mig29,FIGHTER
6,6,Mig29,FIGHTER
Timestamp,Track Number,CTN,msg_hrd.source_agency,originating_node_id,time_of_track_information,lat_long_wgs84.lat,lat_long_wgs84.longitude,cartesian_pos.pos_x,cartesian_pos.pos_y,course,speed,acceleration_flag,acceleration,rocd_flag,rate_of_climb_descent,turn_dir_flag,turn_direction,turn_rate_flag,turn_rate,cartesian_trk_pos_accu_flag,cartesian_trk_xpos_accu,cartesian_trk_ypos_accu,cartesian_trk_vel_accu_flag,cartesian_trk_xvel_accu,cartesian_trk_yvel_accu,identification,idn_category,idn_type,idn_mechanism,track_status,fp_correlated_status,fp_ref_no,etd_date.day,etd_date.month,etd_date.year,geo_alt_flag,geo_alt,baro_alt_flag,baro_alt,grp_no_flag,grp_no,call_sign_flag,call_sign,element_call_sign_flag,element_call_sign,pkg_call_sign_flag,pkg_call_sign
1644833007292,1,EU101,9,9,36207000,23.412494036420284,72.12583610864158,-597287.0,1151161.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833007292,6,EU104,9,9,36207000,23.352385002326297,72.13367685043472,-596415.0,1144470.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,05,0,
1644833007292,5,EU105,9,9,36207000,23.36141849638102,72.10626451036649,-599466.0,1145475.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,06,0,
1644833009298,2,EU100,9,9,36209000,23.408186107878446,72.15507079355477,-594033.0,1150681.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833009298,1,EU101,9,9,36209000,23.417222819584172,72.12764993800153,-597086.0,1151687.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833009298,3,EU103,9,9,36209000,23.391685396305014,72.11786197403912,-598175.0,1148845.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,04,0,
1644833009298,4,EU102,9,9,36209000,23.382650296973793,72.1452785085695,-595123.0,1147839.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,03,0,
1644833009298,6,EU104,9,9,36209000,23.357113821839892,72.13548986172405,-596213.0,1144996.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,05,0,
1644833009298,5,EU105,9,9,36209000,23.366147310436354,72.10807764442545,-599264.0,1146002.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,06,0,
1644833010301,1,EU101,9,9,36210000,23.419587210092644,72.12855687685801,-596985.0,1151951.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833010301,2,EU100,9,9,36210000,23.410550501121893,72.15597767081815,-593932.0,1150945.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833010301,4,EU102,9,9,36210000,23.38501469794135,72.14618521195075,-595022.0,1148102.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,03,0,
1644833010301,3,EU103,9,9,36210000,23.39404979454037,72.1187687389153,-598074.0,1149108.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,04,0,
1644833010301,6,EU104,9,9,36210000,23.359478230525323,72.1363963914649,-596112.0,1145259.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,05,0,
1644833010301,5,EU105,9,9,36210000,23.36851171639233,72.10898423556318,-599163.0,1146265.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,06,0,
1644833012308,2,EU100,9,9,36212000,23.415279285462212,72.1577914736843,-593730.0,1151471.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833012309,1,EU101,9,9,36212000,23.424315988962356,72.13037080293458,-596783.0,1152477.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833012309,4,EU102,9,9,36212000,23.389743497731676,72.14799866698436,-594820.0,1148628.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,03,0,
1644833012309,6,EU104,9,9,36212000,23.36420704575316,72.1382094991495,-595910.0,1145786.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,05,0,
1644833012309,3,EU103,9,9,36212000,23.39877858886563,72.12058231696295,-597872.0,1149634.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,04,0,
1644833012309,5,EU105,9,9,36212000,23.373240526160654,72.11079746606569,-598962.0,1146791.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,06,0,
1644833014315,2,EU100,9,9,36214000,23.420008066940028,72.15960534101704,-593528.0,1151997.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833014316,1,EU101,9,9,36214000,23.429044764968747,72.13218479350996,-596581.0,1153003.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833014316,4,EU102,9,9,36214000,23.3944722946619,72.14981218639352,-594618.0,1149155.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,03,0,
1644833014316,3,EU103,9,9,36214000,23.403507380329945,72.12239595941834,-597670.0,1150161.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,04,0,
1644833014316,6,EU104,9,9,36214000,23.368935858123272,72.14002267111867,-595708.0,1146312.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,05,0,
1644833014316,5,EU105,9,9,36214000,23.3779693330704,72.11261076088493,-598760.0,1147318.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,06,0,
1644833015319,2,EU100,9,9,36215000,23.42237245660536,72.16051229886367,-593427.0,1152261.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833015319,1,EU101,9,9,36215000,23.431409151898045,72.13309181298999,-596480.0,1153267.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833015319,3,EU103,9,9,36215000,23.405871774989112,72.12330280480421,-597569.0,1150424.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,04,0,
1644833015319,4,EU102,9,9,36215000,23.396836692054322,72.15071897024418,-594518.0,1149418.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,03,0,
1644833015319,6,EU104,9,9,36215000,23.37130026323655,72.14092928121524,-595607.0,1146575.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,05,0,
1644833015319,5,EU105,9,9,36215000,23.380333735453185,72.1135174324186,-598659.0,1147581.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,06,0,
1644833016322,2,EU100,9,9,36216000,23.42473684555491,72.16141927283326,-593326.0,1152524.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833016322,1,EU101,9,9,36216000,23.433773538111353,72.13399884860105,-596379.0,1153530.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833016322,4,EU102,9,9,36216000,23.39920108873156,72.15162577019507,-594417.0,1149681.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,03,0,
1644833016322,3,EU103,9,9,36216000,23.408236168932874,72.12420966629834,-597469.0,1150687.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,04,0,
1644833016322,6,EU104,9,9,36216000,23.373664667635236,72.14183590738926,-595506.0,1146839.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,05,0,
1644833016322,5,EU105,9,9,36216000,23.38269813712116,72.11442412003777,-598558.0,1147844.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,06,0,
1644833018328,2,EU100,9,9,36218000,23.429465621306413,72.1632332691498,-593124.0,1153050.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833018328,1,EU101,9,9,36218000,23.438502308389733,72.13581296822473,-596177.0,1154056.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833018328,4,EU102,9,9,36218000,23.403929879940247,72.15343941840588,-594215.0,1150208.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,03,0,
1644833018328,6,EU104,9,9,36218000,23.378393474288576,72.1436492079781,-595305.0,1147365.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,05,0,
1644833018328,3,EU103,9,9,36218000,23.412964954673978,72.12602343761982,-597267.0,1151213.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,04,0,
1644833018328,5,EU105,9,9,36218000,23.387426938312462,72.11623754354103,-598356.0,1148371.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,06,0,
1644833019331,2,EU100,9,9,36219000,23.431830008108275,72.16414029150097,-593023.0,1153313.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833019331,1,EU101,9,9,36219000,23.44086669245471,72.13672005224156,-596076.0,1154319.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833019331,4,EU102,9,9,36219000,23.406294274471595,72.15434626667003,-594114.0,1150471.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,03,0,
1644833019331,3,EU103,9,9,36219000,23.415329346471204,72.12693034745138,-597166.0,1151477.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,04,0,
1644833019332,5,EU105,9,9,36219000,23.389791337835675,72.11714427942934,-598255.0,1148634.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,06,0,
1644833019332,6,EU104,9,9,36219000,23.380757876543125,72.14455588239713,-595204.0,1147628.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,05,0,
1644833021338,2,EU100,9,9,36221000,23.436558779563914,72.16595438459966,-592822.0,1153840.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833021338,1,EU101,9,9,36221000,23.44559545843596,72.13853426869576,-595874.0,1154846.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833021338,4,EU102,9,9,36221000,23.41102306138797,72.15616001152634,-593912.0,1150997.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,03,0,
1644833021338,3,EU103,9,9,36221000,23.420058127918715,72.12874421546668,-596964.0,1152003.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,04,0,
1644833021338,6,EU104,9,9,36221000,23.385486678907725,72.14636927949493,-595002.0,1148155.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,05,0,
1644833021339,5,EU105,9,9,36221000,23.394520134736965,72.11895779948986,-598053.0,1149160.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,06,0,
1644833023344,2,EU100,9,9,36223000,23.44128754815507,72.16776854224086,-592620.0,1154366.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833023344,4,EU102,9,9,36223000,23.415751845442223,72.15797382083406,-593710.0,1151524.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,03,0,
1644833023344,1,EU101,9,9,36223000,23.45032422155189,72.14034854972475,-595672.0,1155372.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833023344,3,EU103,9,9,36223000,23.4247869065033,72.13055814796563,-596762.0,1152529.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,04,0,
1644833023344,6,EU104,9,9,36223000,23.390215478412618,72.1481827409531,-594800.0,1148681.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,05,0,
1644833023344,5,EU105,9,9,36223000,23.399248928777702,72.12077138394295,-597851.0,1149687.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,06,0,
1644833025351,2,EU100,9,9,36225000,23.44601631388133,72.16958276444147,-592418.0,1154893.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833025351,1,EU101,9,9,36225000,23.455052981802066,72.14216289534541,-595470.0,1155899.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833025351,4,EU102,9,9,36225000,23.420480626633974,72.15978769461006,-593508.0,1152050.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,03,0,
1644833025351,6,EU104,9,9,36225000,23.39494427505735,72.1499962667885,-594598.0,1149207.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,05,0,
1644833025351,3,EU103,9,9,36225000,23.429515682224512,72.13237214496509,-596560.0,1153056.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,04,0,
1644833025351,5,EU105,9,9,36225000,23.40397771995743,72.12258503280545,-597649.0,1150213.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,06,0,
1644833026354,2,EU100,9,9,36226000,23.448380695669965,72.17048989975683,-592317.0,1155156.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833026354,1,EU101,9,9,36226000,23.457417360852364,72.1430700923829,-595369.0,1156162.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833026354,4,EU102,9,9,36226000,23.422845016156266,72.16069465567894,-593407.0,1152313.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,03,0,
1644833026354,3,EU103,9,9,36226000,23.431880069011214,72.13327916765779,-596459.0,1153319.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,04,0,
1644833026354,6,EU104,9,9,36226000,23.397308672307027,72.15090305385293,-594497.0,1149471.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,05,0,
1644833026354,5,EU105,9,9,36226000,23.406342114474292,72.12349188139551,-597548.0,1150476.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,06,0,
1644833027357,2,EU100,9,9,36227000,23.450745076742212,72.17139705121836,-592216.0,1155419.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833027357,1,EU101,9,9,36227000,23.45978173918604,72.14397730557464,-595268.0,1156425.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833027357,4,EU102,9,9,36227000,23.425209404962757,72.16160163287121,-593306.0,1152576.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,03,0,
1644833027357,3,EU103,9,9,36227000,23.434244455081906,72.13418620648194,-596358.0,1153582.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,04,0,
1644833027357,6,EU104,9,9,36227000,23.3996730688415,72.15180985701798,-594396.0,1149734.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,05,0,
1644833027357,5,EU105,9,9,36227000,23.408706508275746,72.12439874609424,-597447.0,1150739.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,06,0,
1644833029363,2,EU100,9,9,36229000,23.45547383673733,72.17321140258845,-592014.0,1155945.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833029363,1,EU101,9,9,36229000,23.46451049370338,72.14579178042932,-595066.0,1156951.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833029363,4,EU102,9,9,36229000,23.429938180428113,72.16341563563437,-593104.0,1153103.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,03,0,
1644833029363,3,EU103,9,9,36229000,23.43897322507504,72.13600033253306,-596156.0,1154109.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,04,0,
1644833029363,6,EU104,9,9,36229000,23.40440185976462,72.1536235116584,-594194.0,1150260.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,05,0,
1644833029363,5,EU105,9,9,36229000,23.413435293732185,72.1262125238262,-597246.0,1151266.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,06,0,
1644833030367,2,EU100,9,9,36230000,23.457838215660075,72.17411860250121,-591913.0,1156209.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833030367,1,EU101,9,9,36230000,23.466874869886926,72.14669904209649,-594965.0,1157215.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833030367,4,EU102,9,9,36230000,23.43230256708688,72.16432266120948,-593003.0,1153366.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,03,0,
1644833030367,3,EU103,9,9,36230000,23.441337608997372,72.13690741976423,-596055.0,1154372.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,04,0,
1644833030367,6,EU104,9,9,36230000,23.40676625415314,72.15453036313797,-594093.0,1150523.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,05,0,
1644833030367,5,EU105,9,9,36230000,23.415799685387054,72.12711943686362,-597145.0,1151529.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,06,0,
1644833032274,2,EU100,9,9,36232000,23.462566971355663,72.17593305079272,-591711.0,1156735.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833032274,1,EU101,9,9,36232000,23.471603620103505,72.14851361392103,-594763.0,1157741.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
1644833032274,3,EU103,9,9,36232000,23.446066374693295,72.13872164264839,-595853.0,1154898.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,04,0,
1644833032274,4,EU102,9,9,36232000,23.437031338256293,72.16613676075731,-592801.0,1153892.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,03,0,
1644833032274,6,EU104,9,9,36232000,23.411495040783873,72.1563441144264,-593891.0,1151050.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,05,0,
1644833032274,5,EU105,9,9,36232000,23.420528466549843,72.12893331129192,-596943.0,1152055.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,06,0,
1644833033277,2,EU100,9,9,36233000,23.464931348128392,72.1768402991757,-591610.0,1156998.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,01,0,
1644833033277,1,EU101,9,9,36233000,23.47396799413642,72.14942092408263,-594662.0,1158004.0,19.492926,277.77777,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,1,138,7,3,0,,0,0,0,1,10000.0,0,0.0,0,,0,,1,02,0,
